Unnamed: 0,date,lat,lon,chla_mean,chla_uncertainty,lake_surface_water_temperature,lswt_quality_level,lswt_uncertainty,turbidity_mean,turbidity_uncertainty,r
182253,2018-05-06,51.85416666666666,105.12916666666666,0.30916977,59.72338,274.58,5.0,0.293,0.559531,59.77941,4.2165007138697375
182252,2018-05-06,51.85416666666666,105.12083333333334,0.39459568,58.51529,274.58,5.0,0.293,0.43689966,59.668938,3.823523003300066
182251,2018-05-06,51.85416666666666,105.1125,0.33964655,58.53701,274.55,5.0,0.293,0.4768253,59.882664,3.4805965815633244
182250,2018-05-06,51.85416666666666,105.10416666666669,0.47333616,58.16095,274.59,5.0,0.293,0.43558356,59.431263,3.203833878860399
182249,2018-05-06,51.85416666666666,105.09583333333332,0.57659924,56.940872,274.59,5.0,0.293,0.5908082,59.39382,3.011532012148109
182248,2018-05-06,51.85416666666666,105.0875,0.40678018,58.75046,274.57,5.0,0.293,0.5445333,59.647915,2.920423460703847
182247,2018-05-06,51.85416666666666,105.07916666666668,0.4283019,57.84009,274.54,5.0,0.293,0.48109156,59.656418,2.939931277990366
182246,2018-05-06,51.85416666666666,105.07083333333334,0.35943815,58.535458,274.55,5.0,0.294,0.48685884,59.69161,3.0679460958643747
182245,2018-05-06,51.85416666666666,105.0625,0.82707924,55.98005,274.61,5.0,0.294,0.5070392,59.17146,3.2918331007561443
182244,2018-05-06,51.85416666666666,105.05416666666666,0.51396126,56.92951,274.71,5.0,0.294,0.44337404,59.66382,3.5937183597192437
182243,2018-05-06,51.85416666666666,105.04583333333332,0.5252156,57.28738,274.62,5.0,0.294,0.522672,59.512684,3.955784710670743
182242,2018-05-06,51.85416666666666,105.0375,0.47824076,58.407497,274.6,5.0,0.294,0.5513989,59.377003,4.363075545074127
182241,2018-05-06,51.85416666666666,105.02916666666668,0.4227469,58.35785,274.68,5.0,0.29500002,0.56497824,59.74692,4.8041022271784355
182240,2018-05-06,51.85416666666666,105.02083333333331,0.5370676,57.2593,274.66998,5.0,0.29500002,0.4610245,59.386974,5.270402509843742
182667,2018-05-06,51.87916666666666,105.1625,0.33424884,59.39516,274.8,5.0,0.29200003,0.5278481,59.80832,5.336001622610621
181937,2018-05-06,51.837500000000006,105.07083333333334,0.36750582,58.988068,274.46,5.0,0.29500002,0.4855751,59.65009,4.863096799605445
182665,2018-05-06,51.87916666666666,105.14583333333331,0.2763257,60.35177,274.79,5.0,0.29200003,0.5497051,60.061443,4.192427774709103
181782,2018-05-06,51.82916666666668,105.10416666666669,0.33419365,57.900917,274.4,5.0,0.294,0.24823874,59.974674,5.847824914330963
181781,2018-05-06,51.82916666666668,105.09583333333332,0.5623908,57.02353,274.4,5.0,0.293,0.6322581,59.678234,5.744664110503831
181780,2018-05-06,51.82916666666668,105.0875,0.5249422,57.069965,274.38998,5.0,0.29500002,0.35708645,59.313824,5.697404112167997
181779,2018-05-06,51.82916666666668,105.07916666666668,0.6246541,56.36287,274.43,5.0,0.29500002,0.28044304,59.96235,5.707433736824995
181778,2018-05-06,51.82916666666668,105.07083333333334,0.289435,58.950676,274.43,5.0,0.29500002,0.31446928,59.81494,5.7744544737762995
181777,2018-05-06,51.82916666666668,105.0625,0.55108005,56.54785,274.54,5.0,0.29500002,0.28980345,59.49246,5.896523334616924
181933,2018-05-06,51.837500000000006,105.0375,0.3964911,58.274387,274.55,5.0,0.29500002,0.45076567,59.662617,5.768657566714835
181934,2018-05-06,51.837500000000006,105.04583333333332,0.32432672,59.452534,274.56,5.0,0.29500002,0.52138424,59.839554,5.466988168674078
181935,2018-05-06,51.837500000000006,105.05416666666666,0.47516635,57.57516,274.50998,5.0,0.29500002,0.47446445,59.632107,5.210904545167333
181936,2018-05-06,51.837500000000006,105.0625,0.36260942,58.06451,274.50998,5.0,0.29500002,0.42858908,59.875492,5.007405494373378
181938,2018-05-06,51.837500000000006,105.07916666666668,0.3874105,58.03185,274.47998,5.0,0.294,0.3506071,59.831722,4.783338613274232
182539,2018-05-06,51.87083333333334,105.1625,0.5534374,56.80092,274.72,5.0,0.293,0.5483619,59.84601,5.439327165112774
182538,2018-05-06,51.87083333333334,105.15416666666668,0.3849542,58.244766,274.72,5.0,0.293,0.53717566,59.73275,4.879525897942969
182537,2018-05-06,51.87083333333334,105.14583333333331,0.41029006,57.865704,274.71,5.0,0.293,0.55272996,59.678253,4.3229385507162394
182536,2018-05-06,51.87083333333334,105.1375,0.4727504,57.759117,274.74,5.0,0.293,0.63389486,59.57039,3.770988497726067
182534,2018-05-06,51.87083333333334,105.12083333333334,0.7365129,56.097374,274.72,5.0,0.293,0.490672,59.558914,2.692408398639392
182533,2018-05-06,51.87083333333334,105.1125,0.18267769,61.034805,274.78,5.0,0.293,0.39235726,60.226337,2.178351503936837
182532,2018-05-06,51.87083333333334,105.10416666666669,0.3999129,57.466362,274.78,5.0,0.293,0.5011277,59.962124,1.7017342797797221
182531,2018-05-06,51.87083333333334,105.09583333333332,0.4972024,57.37703,274.77,5.0,0.293,0.6073757,59.57147,1.3042683244175814
182530,2018-05-06,51.87083333333334,105.0875,0.30896807,59.09123,274.69998,5.0,0.293,0.5439633,59.911293,1.0774340813563477
182529,2018-05-06,51.87083333333334,105.07916666666668,0.5741301,57.0383,274.75998,5.0,0.293,0.5592776,59.24794,1.1292229978203898
182535,2018-05-06,51.87083333333334,105.12916666666666,0.43031678,58.380955,274.74,5.0,0.293,0.52527416,59.408466,3.2260568279664885
182664,2018-05-06,51.87916666666666,105.1375,0.59360456,56.95048,274.75,5.0,0.29200003,0.6055064,59.399208,3.6207506205436606
182663,2018-05-06,51.87916666666666,105.12916666666666,0.4421217,57.504948,274.75,5.0,0.29200003,0.58276683,59.968292,3.0492015420072183
182662,2018-05-06,51.87916666666666,105.12083333333334,0.52848333,57.908436,274.91998,5.0,0.293,0.6304108,59.402763,2.4778691771195382
182661,2018-05-06,51.87916666666666,105.1125,0.49539316,57.63758,274.91998,5.0,0.293,0.40332943,59.507355,1.9069483325253784
182660,2018-05-06,51.87916666666666,105.10416666666669,0.39721608,58.41553,274.87,5.0,0.293,0.68898743,59.699463,1.3369663154216063
182659,2018-05-06,51.87916666666666,105.09583333333332,0.34704006,58.494804,274.87,5.0,0.293,0.6370866,59.769527,0.7700108051605333
182658,2018-05-06,51.87916666666666,105.0875,0.41674367,58.165363,274.88998,5.0,0.293,0.48702165,59.632298,0.229706536814808
182657,2018-05-06,51.87916666666666,105.07916666666668,0.4019218,58.469555,274.97998,5.0,0.293,0.46904403,59.47326,0.4086860587389418
182656,2018-05-06,51.87916666666666,105.07083333333334,0.47614932,57.791885,274.88998,5.0,0.293,0.6561555,59.68147,0.9673128983050722
182655,2018-05-06,51.87916666666666,105.0625,0.67105186,57.399727,274.88998,5.0,0.293,0.6613203,59.0832,1.5358303711188859
182654,2018-05-06,51.87916666666666,105.05416666666666,0.40009704,58.752747,274.97998,5.0,0.294,0.7042166,59.750828,2.106244604229774
182653,2018-05-06,51.87916666666666,105.04583333333332,0.428132,59.10169,274.97,5.0,0.294,0.69621265,59.652393,2.677343539409844
182652,2018-05-06,51.87916666666666,105.0375,0.37868378,58.690575,,,,1.0022177,59.863407,3.248766100935392
182651,2018-05-06,51.87916666666666,105.02916666666668,0.41253328,59.10383,,,,0.84599495,59.77585,3.820367068779341
182650,2018-05-06,51.87916666666666,105.02083333333331,2.5183957,55.16511,,,,1.0791327,62.254284,4.3920767821192594
182528,2018-05-06,51.87083333333334,105.07083333333334,0.37524807,58.231762,274.72,5.0,0.294,0.5384548,59.92927,1.429670240999927
182666,2018-05-06,51.87916666666666,105.15416666666668,0.4267853,57.832577,274.79,5.0,0.29200003,0.46631673,59.596413,4.76418689340651
182527,2018-05-06,51.87083333333334,105.0625,0.39260012,58.77065,274.72,5.0,0.294,0.54880327,59.718742,1.8620691306143276
182525,2018-05-06,51.87083333333334,105.04583333333332,0.8700192,56.713184,274.86,5.0,0.294,0.59441036,63.15443,2.877079483162866
181944,2018-05-06,51.837500000000006,105.12916666666666,0.46903324,57.953915,274.44,5.0,0.293,0.2868404,59.3365,5.658568228557822
181943,2018-05-06,51.837500000000006,105.12083333333334,0.46749958,57.56331,274.44,5.0,0.293,0.66866934,59.588684,5.372026993694201
181942,2018-05-06,51.837500000000006,105.1125,0.22975746,59.939476,274.44,5.0,0.294,0.32819244,59.972176,5.133514457582051
181941,2018-05-06,51.837500000000006,105.10416666666669,0.3149701,59.470596,274.41998,5.0,0.294,0.38328207,59.816597,4.949978224771914
181940,2018-05-06,51.837500000000006,105.09583333333332,0.46471602,58.663628,274.41998,5.0,0.294,0.5183652,59.62184,4.827692540305047
181939,2018-05-06,51.837500000000006,105.0875,0.44931695,57.95528,274.47998,5.0,0.294,0.30046442,59.398365,4.771369113354208
181945,2018-05-06,51.837500000000006,105.1375,0.5369979,57.324215,274.52,5.0,0.293,0.44809094,59.44961,5.986245214961493
182524,2018-05-06,51.87083333333334,105.0375,0.4618754,58.288383,274.91,5.0,0.294,0.751117,59.651302,3.415336988573572
182523,2018-05-06,51.87083333333334,105.02916666666668,0.79330796,56.057465,274.97,5.0,0.294,0.65237176,59.463917,3.9630794898208843
182522,2018-05-06,51.87083333333334,105.02083333333331,0.5007163,58.52816,274.97,5.0,0.294,0.77082604,59.623276,4.516857667773556
182521,2018-05-06,51.87083333333334,105.0125,0.59804124,57.66438,,,,0.8398637,59.7296,5.074695964177803
182520,2018-05-06,51.87083333333334,105.00416666666666,0.9836361,57.4535,,,,1.0776389,59.13476,5.635388787509966
182092,2018-05-06,51.84583333333333,105.05416666666666,0.44643828,57.84539,274.54,5.0,0.29500002,0.30137756,59.61421,4.378987761496614
182091,2018-05-06,51.84583333333333,105.04583333333332,0.32598618,58.893967,274.56,5.0,0.29500002,0.5490036,59.912495,4.680754327828493
182090,2018-05-06,51.84583333333333,105.0375,0.3845999,58.674747,274.55,5.0,0.29500002,0.49410662,59.55052,5.029739964608833
182089,2018-05-06,51.84583333333333,105.02916666666668,0.4094089,58.7724,274.59,5.0,0.29500002,0.56283945,59.636524,5.416825903911206
182088,2018-05-06,51.84583333333333,105.02083333333331,0.4995749,57.882008,274.59,5.0,0.29500002,0.5068537,59.340305,5.834433760846208
182526,2018-05-06,51.87083333333334,105.05416666666666,0.30326197,59.767807,274.88998,5.0,0.294,0.64586395,59.94832,2.3548201433933733
307096,2018-05-16,51.87083333333334,105.10416666666669,0.24514091,60.26169,275.91,5.0,0.45100003,0.43169796,60.082127,1.7017342797797221
307095,2018-05-16,51.87083333333334,105.09583333333332,0.31538063,58.147453,276.00998,5.0,0.45100003,0.46322098,60.19795,1.3042683244175814
307094,2018-05-16,51.87083333333334,105.0875,0.28482786,59.566162,276.0,5.0,0.45100003,0.3661501,59.89957,1.0774340813563477
307093,2018-05-16,51.87083333333334,105.07916666666668,0.2996176,58.58416,276.13,5.0,0.45100003,0.42210945,60.052723,1.1292229978203898
307092,2018-05-16,51.87083333333334,105.07083333333334,0.35925123,58.70785,276.16,5.0,0.45100003,0.4887761,59.636627,1.429670240999927
307091,2018-05-16,51.87083333333334,105.0625,0.2147763,60.440838,276.1,5.0,0.439,0.24324031,60.10265,1.8620691306143276
307088,2018-05-16,51.87083333333334,105.0375,0.38256642,57.800945,276.18,5.0,0.284,0.48067826,59.915604,3.415336988573572
307089,2018-05-16,51.87083333333334,105.04583333333332,0.30912882,59.76301,276.15,5.0,0.45100003,0.4373525,59.849697,2.877079483162866
307087,2018-05-16,51.87083333333334,105.02916666666668,0.42171407,57.600174,276.15,5.0,0.439,0.47353125,59.997887,3.9630794898208843
307086,2018-05-16,51.87083333333334,105.02083333333331,0.38198543,57.948807,276.19998,5.0,0.224,0.5369459,59.876816,4.516857667773556
307097,2018-05-16,51.87083333333334,105.1125,0.36138743,58.098415,275.88998,5.0,0.45100003,0.6452914,60.055798,2.178351503936837
307085,2018-05-16,51.87083333333334,105.0125,0.32847258,59.592537,276.19,5.0,0.224,0.6993756,59.87837,5.074695964177803
307084,2018-05-16,51.87083333333334,105.00416666666666,5.603478,53.65989,275.94,1.0,0.17500001,1.106037,60.02821,5.635388787509966
307090,2018-05-16,51.87083333333334,105.05416666666666,0.34133443,58.523552,276.15,5.0,0.45100003,0.5372261,59.758053,2.3548201433933733
307098,2018-05-16,51.87083333333334,105.12083333333334,0.41206947,58.194603,275.83,5.0,0.45100003,0.45742676,59.62657,2.692408398639392
307103,2018-05-16,51.87083333333334,105.1625,0.25561777,59.69047,275.79,5.0,0.77000004,0.3241113,59.861473,5.439327165112774
307100,2018-05-16,51.87083333333334,105.1375,0.24456252,59.54114,275.81,5.0,0.45100003,0.50964296,60.136375,3.770988497726067
307221,2018-05-16,51.87916666666666,105.0625,0.30432892,58.827625,276.18,5.0,0.439,0.54556155,59.7919,1.5358303711188859
307220,2018-05-16,51.87916666666666,105.05416666666666,0.43737203,57.6592,276.16,5.0,0.439,0.501621,59.738823,2.106244604229774
307219,2018-05-16,51.87916666666666,105.04583333333332,0.37807512,58.57016,276.00998,5.0,0.224,0.5931081,59.93707,2.677343539409844
307218,2018-05-16,51.87916666666666,105.0375,0.337145,58.373287,276.16998,5.0,0.224,0.62210554,60.04482,3.248766100935392
307217,2018-05-16,51.87916666666666,105.02916666666668,0.9127884,56.20462,276.34,5.0,0.14,0.7516647,58.76718,3.820367068779341
307216,2018-05-16,51.87916666666666,105.02083333333331,3.8840766,54.342625,276.09,5.0,0.17500001,2.486801,61.893112,4.3920767821192594
307102,2018-05-16,51.87083333333334,105.15416666666668,0.22522621,59.882645,275.79,5.0,0.77000004,0.26681936,59.981346,4.879525897942969
307101,2018-05-16,51.87083333333334,105.14583333333331,0.20724107,59.645016,275.77,5.0,0.45100003,0.4037879,60.199516,4.3229385507162394
307099,2018-05-16,51.87083333333334,105.12916666666666,0.30834225,58.571373,275.85,5.0,0.45100003,0.46413574,60.20268,3.2260568279664885
306951,2018-05-16,51.86250000000001,105.02916666666668,0.24342772,59.230972,276.15,5.0,0.45000002,0.37435415,60.12654,4.30512062536631
306950,2018-05-16,51.86250000000001,105.02083333333331,0.2722491,59.613434,276.19998,5.0,0.439,0.43124968,59.923595,4.819848328474305
306949,2018-05-16,51.86250000000001,105.0125,0.20713034,60.593254,276.16998,5.0,0.439,0.47098577,60.167336,5.346257129376818
306948,2018-05-16,51.86250000000001,105.00416666666666,0.2562661,58.952293,276.16998,5.0,0.439,0.43605784,60.15626,5.8812112426521574
306952,2018-05-16,51.86250000000001,105.0375,0.23989095,60.145332,276.16,5.0,0.45000002,0.41140315,60.043865,3.8068152599415925
307222,2018-05-16,51.87916666666666,105.07083333333334,0.32682678,57.48888,276.18,5.0,0.439,0.46194685,60.913418,0.9673128983050722
306953,2018-05-16,51.86250000000001,105.04583333333332,0.3279901,58.85168,276.16998,5.0,0.45000002,0.3449939,59.750134,3.33230767419247
306954,2018-05-16,51.86250000000001,105.05416666666666,0.24483229,59.440834,276.16998,5.0,0.45000002,0.30379608,60.08061,2.8933302057956727
306955,2018-05-16,51.86250000000001,105.0625,0.34633043,58.01855,276.16,5.0,0.45000002,0.46782225,59.92251,2.5086048297757206
306967,2018-05-16,51.86250000000001,105.1625,0.20528418,60.428566,275.74,5.0,0.77000004,0.29193556,60.08489,5.69358556271417
306966,2018-05-16,51.86250000000001,105.15416666666668,0.28256768,59.1873,275.78,5.0,0.77000004,0.3995564,59.896893,5.161331142420099
306965,2018-05-16,51.86250000000001,105.14583333333331,0.21555021,60.486588,275.74,5.0,0.45100003,0.3127085,60.10856,4.63857896259541
306964,2018-05-16,51.86250000000001,105.1375,0.30279183,59.019775,275.75,5.0,0.45100003,0.36490154,59.801945,4.12893975720578
306963,2018-05-16,51.86250000000001,105.12916666666666,0.36291474,57.761135,275.75,5.0,0.45100003,0.32577997,59.786617,3.6379287237873705
306962,2018-05-16,51.86250000000001,105.12083333333334,0.22170278,60.067863,275.75998,5.0,0.45100003,0.3929664,60.034134,3.174202338279477
306961,2018-05-16,51.86250000000001,105.1125,0.22888042,59.509987,275.8,5.0,0.45100003,0.3094202,60.148582,2.751590233832054
306960,2018-05-16,51.86250000000001,105.10416666666669,0.20039654,59.666733,275.86,5.0,0.45100003,0.2745325,60.15874,2.391984620329116
306959,2018-05-16,51.86250000000001,105.09583333333332,0.25297645,58.976864,275.91,5.0,0.45100003,0.3885913,60.092037,2.1275773394752067
306958,2018-05-16,51.86250000000001,105.0875,0.23341833,60.70203,276.04,5.0,0.284,0.4681358,60.09633,1.9965554250389816
306957,2018-05-16,51.86250000000001,105.07916666666668,0.27841693,58.457497,276.13,5.0,0.284,0.2851405,60.03973,2.0249778073760956
306956,2018-05-16,51.86250000000001,105.07083333333334,0.25036794,59.77988,276.06,5.0,0.45100003,0.41658068,59.9116,2.2066920943562907
307223,2018-05-16,51.87916666666666,105.07916666666668,0.28157827,59.392445,276.25,5.0,0.45100003,0.43996376,59.91962,0.4086860587389418
307225,2018-05-16,51.87916666666666,105.09583333333332,0.21988718,59.713844,276.16998,5.0,0.45100003,0.36918485,60.03835,0.7700108051605333
307482,2018-05-16,51.89583333333334,105.12916666666666,2.2744868,55.983486,277.65,1.0,0.23500001,3.5344405,63.26497,3.4971152687045466
307481,2018-05-16,51.89583333333334,105.12083333333334,1.5027738,56.082726,277.21,1.0,0.23500001,2.0700934,62.63805,3.0121738870843524
307480,2018-05-16,51.89583333333334,105.1125,1.5552607,56.84207,277.21,1.0,0.23500001,2.5756803,63.614838,2.563344671453684
307479,2018-05-16,51.89583333333334,105.10416666666669,0.29013294,59.02396,277.21,1.0,0.23500001,0.54443234,60.024464,2.173119502305211
307485,2018-05-16,51.89583333333334,105.1625,0.72802573,57.40988,278.72,3.0,0.14,0.7558718,58.94852,5.603390893539732
307478,2018-05-16,51.89583333333334,105.09583333333332,0.5646744,56.72557,276.32,5.0,0.17500001,0.7675294,59.896145,1.8783846651072205
307476,2018-05-16,51.89583333333334,105.07916666666668,0.26182565,60.108295,277.63998,1.0,0.437,0.50052035,60.07416,1.7614183200773375
307475,2018-05-16,51.89583333333334,105.07083333333334,0.27387196,60.3885,276.13,5.0,0.14,0.556841,60.056465,1.9674804886592399
307474,2018-05-16,51.89583333333334,105.0625,23.58952,55.21009,276.13,5.0,0.14,1.4764192,62.05881,2.3007678221733268
307477,2018-05-16,51.89583333333334,105.0875,0.29290837,59.66946,276.24,5.0,0.17500001,0.6737209,60.02492,1.7286924702671107
307224,2018-05-16,51.87916666666666,105.0875,0.21801585,59.953896,276.19998,5.0,0.45100003,0.4293445,60.09014,0.229706536814808
307234,2018-05-16,51.87916666666666,105.17083333333332,0.4540253,56.919537,275.84,5.0,0.763,0.52692235,60.148045,5.907855808512385
307233,2018-05-16,51.87916666666666,105.1625,0.3323492,58.635284,275.94,5.0,0.43300003,0.46342832,59.77683,5.336001622610621
307231,2018-05-16,51.87916666666666,105.14583333333331,0.33537993,58.536755,275.97,5.0,0.303,0.5021051,59.818462,4.192427774709103
307230,2018-05-16,51.87916666666666,105.1375,0.31459692,58.562504,275.85,5.0,0.45100003,0.43783158,60.059746,3.6207506205436606
307229,2018-05-16,51.87916666666666,105.12916666666666,0.24091707,59.781017,275.88998,5.0,0.45100003,0.31963232,59.90409,3.0492015420072183
307228,2018-05-16,51.87916666666666,105.12083333333334,0.26500222,58.827496,276.0,5.0,0.45000002,0.45651928,60.055332,2.4778691771195382
307227,2018-05-16,51.87916666666666,105.1125,0.25054553,59.227535,275.99,5.0,0.45100003,0.41933686,60.113064,1.9069483325253784
307226,2018-05-16,51.87916666666666,105.10416666666669,0.3131902,58.332,276.16,5.0,0.45000002,0.40034118,60.00301,1.3369663154216063
307232,2018-05-16,51.87916666666666,105.15416666666668,0.22802632,59.869896,275.91,5.0,0.303,0.39292663,60.031017,4.76418689340651
